tweet_id	sentiment	tweet_text
264145643528916993	neutral
256951360573030401	positive
264155821238259713	neutral
263847027622952960	neutral
263998062945521666	negative
262821660405661696	neutral
263838583859863552	neutral
264256835165507584	negative
264152388418547712	negative
263513151205695488	neutral
264240618128150528	neutral
264226309599805441	neutral
264242070787616768	positive
262935242065715200	neutral
264239999535423488	neutral
264037489373749249	neutral
262804310981738496	positive
258729405533286400	neutral
264050684956143617	neutral
263742914826469376	neutral
264238936057061376	neutral
264028489068445696	neutral
259518582331940865	positive
264238854872129536	neutral
264080053112033282	neutral
264046914213916672	neutral
263517106207870976	positive
264104267852419074	positive
264227153917399041	neutral
247589635465814016	neutral
251494222107131904	neutral
264221549761011713	positive
264175237548097536	neutral
260162427268767745	positive
264255912032731136	neutral
251426446743044096	negative
260010618818551808	neutral
264201139220799489	positive
264234324205907968	positive
258020434564489217	neutral
264217388214530048	negative
260861751086686211	negative
264236228038246400	neutral
260187105895010304	neutral
263714118731706369	neutral
264238050891165696	neutral
260031011700752387	neutral
262043061960458240	neutral
264100781664395264	neutral
263848226443112448	positive
262596447818616832	negative
261517820276387841	neutral
263985015308828672	negative
264167026761793536	negative
264259554911596544	neutral
264117898484781057	neutral
264170160049491970	positive
263345039021846530	negative
262369945319505920	negative
264259905995821056	positive
264231291396956161	neutral
262641239072067586	neutral
263826453928480769	neutral
264050864761745409	neutral
264192994222170112	negative
243420371708153856	positive
262655345749532672	negative
264229711872393216	neutral
246663760150941696	neutral
264129063789146112	positive
264175948340027392	neutral
264217506674274304	neutral
264085518894120960	negative
264190003247214592	positive
261992333531295744	positive
262542008629989377	neutral
263805477090107392	negative
264221064362610688	neutral
264210235907006464	neutral
262293273136230400	neutral
257214478075191297	positive
264010411320422400	neutral
264256736926498817	neutral
264145761304989696	neutral
263463276883632128	negative
264214933732990976	neutral
235360182165700610	positive
263960738626945024	positive
255230950575861760	neutral
252784868306595841	positive
264053106000683008	neutral
264244207223459841	neutral
263939728435470337	neutral
263803535358058497	negative
263958814259281920	positive
264182565752172546	positive
244485852003172353	positive
264250140066471936	neutral
263767888043851776	neutral
263016462820728832	neutral
264247597349367808	negative
259332763390472193	neutral
263117591000776705	positive
263824968792563712	neutral
256349452770611200	neutral
264189939179212801	negative
261898214008045569	neutral
264205397366292480	neutral
264247816992481280	negative
257873485626486784	neutral
264236746735247360	positive
263894561544368129	positive
259725306443735041	neutral
264209545440681984	positive
261611475070767105	negative
263988470022807552	neutral
264096369936039936	negative
264062130876211200	neutral
263110963576836097	positive
264249454876581888	positive
264243564446367745	neutral
242241802059513856	positive
257265120118448128	negative
263880104088846337	negative
264221451253600256	positive
264021836101193728	neutral
264090350057050113	neutral
264050401064669184	neutral
263156190039662592	positive
264229410746535936	negative
264165298830192640	positive
263565119970213888	positive
258011571295506432	positive
264218213578047488	negative
263234930358747136	neutral
258872262793523200	positive
263958236510695424	neutral
263251461268451331	neutral
254592764719816706	positive
264243803924361216	negative
253849818366111744	positive
264178171363082241	positive
264049161735921664	neutral
264182005145690113	neutral
249759138702319616	neutral
263955452868567040	negative
260620179967459328	negative
259633068132937728	neutral
263079397102342144	neutral
264209768099508225	neutral
260213320819290114	positive
263417802084470784	positive
259632148707950594	positive
261779116850835457	positive
250735779263938561	neutral
263731789879730176	negative
264249354431393792	negative
263917001322418178	neutral
264146621921648640	negative
263854969894092800	positive
263856824187514882	positive
263926075367780352	neutral
264182894652694528	positive
247372910879203328	positive
264226442974486528	neutral
258305004853665792	positive
254598359229292545	positive
262245714002841600	negative
263153416350605312	negative
264228665993347072	positive
263815875147223041	negative
255054545690976256	negative
264241433039474689	neutral
264198269897428992	neutral
264257654250156032	neutral
255296738003402754	positive
263800911007191040	neutral
263861269809999872	negative
253084024954826752	negative
263841167605633024	neutral
246291695438819329	neutral
264066098608091136	positive
263990119969738752	positive
262779527531466752	positive
263347653054709760	positive
263993109782863874	neutral
263701317665558528	neutral
264231651725438976	negative
263104693239169025	negative
263435556338401280	negative
264249567980167169	positive
261942459951611905	positive
256525940430086146	negative
259690290749784064	positive
264230585004879872	positive
263662517493047296	neutral
264173401441181696	neutral
264132255285391360	positive
264133044196229120	positive
263464598026457088	neutral
264194592373620736	neutral
263873051869982721	neutral
259773368579010561	neutral
264143623581487105	positive
264243526102040576	neutral
264225369996017664	neutral
256223818308263938	neutral
262304741139300354	positive
264238259461300228	positive
264180105142738944	neutral
259936156668534784	neutral
263642050774306816	negative
264224647791398912	positive
263873462869839872	negative
264146763508744192	neutral
264153609112023040	positive
263506798546386944	neutral
262006004835831808	negative
263926375143063553	neutral
248883322875441153	positive
264181493448990720	positive
263595721100521472	negative
264253272209117184	neutral
261271859042078720	negative
264211057847959552	neutral
258011182265421825	positive
264162995209379841	positive
264248386335670272	neutral
249783698789130240	neutral
260048035499880448	negative
262134290899406848	neutral
258369035748646912	neutral
263434655158640641	negative
262685476228571137	positive
259929588308770817	positive
264245079038894082	negative
264087653367037952	neutral
262002962526765056	neutral
263443346540875778	neutral
259370598499753984	neutral
264174622742822912	positive
264250834295083008	neutral
264057891277914112	negative
260840339756183552	neutral
245174224908591104	positive
261552863606628352	positive
262340696810332160	negative
264137842765225984	positive
261603791718215680	negative
261782027735531521	positive
264251844820336640	neutral
237093091079753728	neutral
263967759807950850	positive
264109501957939200	neutral
263348378891587584	negative
263433149768413184	neutral
263678990080954368	negative
264253100032929792	neutral
263488702695747584	positive
240137226535702528	neutral
256983458474237952	positive
263169557143887872	neutral
262240385919774720	negative
264202099531845633	neutral
261906283865714688	positive
264226263533768704	positive
264161239209496576	neutral
264086685883707393	neutral
264244302098599936	negative
250669500373037056	negative
263663169879306240	neutral
262771666155868160	positive
264228363726626816	negative
264238348141465600	neutral
263188653528997889	negative
262861404577599488	positive
258064991587008512	neutral
263240133392859136	neutral
262963521988460544	neutral
264120256207941634	positive
262428992617979904	positive
264143295746293762	positive
264218810893103104	negative
263485440600969216	negative
262527284395790337	positive
237639061945323520	negative
264227748057333761	positive
256170600073142272	neutral
263692995818299392	neutral
262366728506441728	positive
264219203299586048	negative
264118162369441793	neutral
264160853039910913	neutral
263713009648685056	neutral
264259538713190400	positive
